spec,section,outcome,row_type,value
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80";"pre_pval";   0.9538"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"main";   0.0109**"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"main_se";   0.0054"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"pre";   0.0041"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"pre_se";   0.0052"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"pre_pval";   0.2132"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"main";   0.0228***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"main_se";   0.0045"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"pre";   0.0125***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"pre_se";   0.0049"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"pre_pval";   0.0030"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"main";   0.0276***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"main_se";   0.0044"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"pre";   0.0116**"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"pre_se";   0.0048"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"pre_pval";   0.0416"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"main";   0.0287***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"main_se";   0.0045"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"pre";   0.0089*"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"pre_se";   0.0047"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"pre_pval";   0.0626"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"main";   0.0282***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"main_se";   0.0046"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"pre";   0.0046"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"pre_se";   0.0051"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"pre_pval";   0.4368"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"main";   0.0168***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"main_se";   0.0052"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"pre";   0.0053"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"pre_se";   0.0057"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"pre_pval";   0.6262"
