spec,section,outcome,row_type,value
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80";"pre_pval";   0.9538"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"main";   0.0109**"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"main_se";   0.0054"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"pre";   0.0041"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"pre_se";   0.0052"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90";"pre_pval";   0.2132"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"main";   0.0228***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"main_se";   0.0045"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"pre";   0.0125***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"pre_se";   0.0049"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p10";"pre_pval";   0.0030"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"main";   0.0276***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"main_se";   0.0044"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"pre";   0.0116**"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"pre_se";   0.0048"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p20";"pre_pval";   0.0416"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"main";   0.0287***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"main_se";   0.0045"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"pre";   0.0089*"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"pre_se";   0.0047"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p25";"pre_pval";   0.0626"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"main";   0.0282***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"main_se";   0.0046"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"pre";   0.0046"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"pre_se";   0.0051"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p50";"pre_pval";   0.4368"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"main";   0.0168***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"main_se";   0.0052"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"pre";   0.0053"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"pre_se";   0.0057"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75";"pre_pval";   0.6262"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80";"main";   0.0112**"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80";"main_se";   0.0055"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80";"pre";   0.0018"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80";"pre_se";   0.0058"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80";"pre_pval";   0.9024"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90";"main";   0.0150**"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90";"main_se";   0.0060"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90";"pre";   0.0026"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90";"pre_se";   0.0062"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90";"pre_pval";   0.6105"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p10";"main";  -0.0096"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p10";"main_se";   0.0063"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p10";"pre";  -0.0085"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p10";"pre_se";   0.0068"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p10";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p10";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p10";"pre_pval";   0.0070"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p20";"main";  -0.0107**"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p20";"main_se";   0.0050"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p20";"pre";  -0.0086"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p20";"pre_se";   0.0054"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p20";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p20";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p20";"pre_pval";   0.1971"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p25";"main";  -0.0054"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p25";"main_se";   0.0044"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p25";"pre";  -0.0038"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p25";"pre_se";   0.0051"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p25";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p25";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p25";"pre_pval";   0.3710"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p50";"main";  -0.0093**"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p50";"main_se";   0.0046"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p50";"pre";  -0.0033"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p50";"pre_se";   0.0050"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p50";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p50";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p90p50";"pre_pval";   0.0240"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p50";"main";  -0.0097***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p50";"main_se";   0.0036"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p50";"pre";  -0.0058"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p50";"pre_se";   0.0041"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p50";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p50";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p80p50";"pre_pval";   0.1484"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p50";"main";  -0.0051"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p50";"main_se";   0.0031"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p50";"pre";  -0.0034"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p50";"pre_se";   0.0038"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p50";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p50";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_w_p75p50";"pre_pval";   0.2721"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p10";"main";  -0.0066"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p10";"main_se";   0.0067"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p10";"pre";  -0.0110"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p10";"pre_se";   0.0071"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p10";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p10";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p10";"pre_pval";   0.0142"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p20";"main";  -0.0104*"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p20";"main_se";   0.0056"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p20";"pre";  -0.0111*"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p20";"pre_se";   0.0061"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p20";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p20";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p20";"pre_pval";   0.1751"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p25";"main";  -0.0060"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p25";"main_se";   0.0050"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p25";"pre";  -0.0048"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p25";"pre_se";   0.0056"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p25";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p25";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p25";"pre_pval";   0.4534"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p50";"main";  -0.0079"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p50";"main_se";   0.0051"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p50";"pre";  -0.0028"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p50";"pre_se";   0.0054"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p50";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p50";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p90p50";"pre_pval";   0.1997"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p50";"main";  -0.0114***"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p50";"main_se";   0.0040"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p50";"pre";  -0.0039"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p50";"pre_se";   0.0045"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p50";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p50";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p80p50";"pre_pval";   0.5736"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p50";"main";  -0.0070**"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p50";"main_se";   0.0034"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p50";"pre";  -0.0001"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p50";"pre_se";   0.0042"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p50";"n_obs";     120,624"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p50";"n_estab";      15,131"
"tfpw_07_11_pct";"direct_B";"lr_remdezr_h_w_p75p50";"pre_pval";   0.8053"
"tfpw_07_11_pct";"direct_B";"numb_clauses";"main";   1.3556***"
"tfpw_07_11_pct";"direct_B";"numb_clauses";"main_se";   0.2684"
"tfpw_07_11_pct";"direct_B";"numb_clauses";"pre";   0.3638"
"tfpw_07_11_pct";"direct_B";"numb_clauses";"pre_se";   0.2920"
"tfpw_07_11_pct";"direct_B";"numb_clauses";"n_obs";      77,947"
"tfpw_07_11_pct";"direct_B";"numb_clauses";"n_estab";      15,171"
"tfpw_07_11_pct";"direct_B";"numb_clauses";"pre_pval";   0.2045"
