spec,section,outcome,row_type,value
"turnover";"spill";"churn_rate_u";"mean_pre";   1.0283"
"turnover";"spill";"l_total_hours";"main";  -0.0004"
"turnover";"spill";"l_total_hours";"main_se";   0.0080"
"turnover";"spill";"l_total_hours";"pre";  -0.0010"
"turnover";"spill";"l_total_hours";"pre_se";   0.0063"
"turnover";"spill";"l_total_hours";"n_obs";      32,704"
"turnover";"spill";"l_total_hours";"n_estab";       4,088"
"turnover";"spill";"l_total_hours";"pre_pval";   0.8957"
"turnover";"spill";"l_total_hours";"mean_pre";   7.2445"
"turnover";"spill";"l_firm_emp";"main";   0.0004"
"turnover";"spill";"l_firm_emp";"main_se";   0.0081"
"turnover";"spill";"l_firm_emp";"pre";  -0.0012"
"turnover";"spill";"l_firm_emp";"pre_se";   0.0063"
"turnover";"spill";"l_firm_emp";"n_obs";      32,704"
"turnover";"spill";"l_firm_emp";"n_estab";       4,088"
"turnover";"spill";"l_firm_emp";"pre_pval";   0.8662"
"turnover";"spill";"l_firm_emp";"mean_pre";   3.5051"
"turnover";"spill";"totalflows_pw";"main";  -0.0041"
"turnover";"spill";"totalflows_pw";"main_se";   0.0028"
"turnover";"spill";"totalflows_pw";"pre";   0.0040"
"turnover";"spill";"totalflows_pw";"pre_se";   0.0057"
"turnover";"spill";"totalflows_pw";"n_obs";      32,590"
"turnover";"spill";"totalflows_pw";"n_estab";       4,088"
"turnover";"spill";"totalflows_pw";"pre_pval";   0.7100"
"turnover";"spill";"totalflows_pw";"mean_pre";   0.2601"
"turnover";"spill";"outflows_pw";"main";  -0.0004"
"turnover";"spill";"outflows_pw";"main_se";   0.0017"
"turnover";"spill";"outflows_pw";"pre";   0.0020"
"turnover";"spill";"outflows_pw";"pre_se";   0.0033"
"turnover";"spill";"outflows_pw";"n_obs";      32,590"
"turnover";"spill";"outflows_pw";"n_estab";       4,088"
"turnover";"spill";"outflows_pw";"pre_pval";   0.7273"
"turnover";"spill";"outflows_pw";"mean_pre";   0.0892"
"turnover";"spill";"inflows_pw";"main";  -0.0024"
"turnover";"spill";"inflows_pw";"main_se";   0.0024"
"turnover";"spill";"inflows_pw";"pre";   0.0014"
"turnover";"spill";"inflows_pw";"pre_se";   0.0050"
"turnover";"spill";"inflows_pw";"n_obs";      32,590"
"turnover";"spill";"inflows_pw";"n_estab";       4,088"
"turnover";"spill";"inflows_pw";"pre_pval";   0.6886"
"turnover";"spill";"inflows_pw";"mean_pre";   0.1709"
